GeneID,Log2FC
113178,-0.378683210466168
90121,0.148319085846341
112495,0.130453791970052
84343,0.12480410298062
6605,-0.000114174181182094
55312,0.059691559888094
51367,0.355178979920687
56005,0.141880273866198
387032,-0.136374632250026
118426,-0.340243051568461
80196,0.0578175264480428
84134,0.0933910399208055
81555,-0.00162628732717428
140739,-0.00623938672444924
51604,0.00464084077970065
93185,0.252130538426519
116447,-0.168938103996147
53917,0.0258896519738284
55012,-0.0469483633775537
23762,-0.024351879259533
83746,0.0322110513941519
55846,-0.0665876203823934
84912,-0.0338060396900314
252969,0.0985194845699052
90441,-0.0233859085910566
83933,-0.378599618456405
84340,-0.0938818084151816
10477,-0.268802479962787
115024,-0.074480370182665
23558,-0.168615373027758
54461,0.210666767491564
56984,0.103453356400336
56926,0.00752517648454646
79594,-0.0487694359098768
57591,0.217704297477134
64114,0.311660971204412
57222,-0.0505195407540358
84916,0.0157439085258475
84705,-0.0365764747397602
9238,0.0131212234838081
84957,0.0883410331096378
94274,0.118339338891794
255626,-0.0930467011686942
26355,-0.0948156124578655
57003,0.00143164726759721
79590,-0.353471618171164
115992,0.140351848892734
64843,-0.1529566342291
94056,-0.0244996585207853
51094,-0.0448130002516114
29058,0.0605452275822735
60412,0.117408730294074
55110,-0.00385771668740088
57179,-0.0112629383380393
91869,0.121951505764531
79763,-0.145671310069127
57104,0.0249961640950122
8880,0.0920014536334209
55761,-0.0358097697728938
91137,0.00783996964333054
55379,0.093270122010227
64859,0.0296000947850944
143187,-0.00544604196683997
140564,0.131943265739809
65057,-0.0318799703346855
221302,-0.0415670644411573
57326,-0.50725754868946
63933,0.00127540095467018
57456,-0.122373746745673
6120,0.124406882985773
144455,0.7485811111336
65082,-0.075705483897544
146956,0.0323224382850002
23331,-0.0251308714871107
10635,0.153896640395639
147339,-0.315308866661732
11340,-0.0852850651059197
84335,-0.187289202019284
119032,-0.165292431486258
100188893,0.0252474700376296
126299,-0.030569485396136
25880,-0.0590837175795173
57146,0.169376552425032
28231,0.178949583131003
51317,-0.114705444892421
220134,0.000450780146175471
138151,-0.0337091536826517
64320,0.13110505012814
51107,-0.0332409258574187
64853,0.0355407855307431
54984,-0.0324799799201879
127829,-0.0585871157290115
117143,0.0950340493439132
90268,0.0779496148115105
118487,0.256345047866264
23398,0.00781684945978253
133957,-0.193965517464531
65260,-0.206053445889966
54997,0.229752397000685
80152,0.0648287386000855
91801,-0.000176023085456481
64766,0.124826511687278
285971,0.179437897646471
139596,0.0588179035573678
9317,0.226137108873778
132001,-0.0292976122497837
126308,-0.0565481855700253
55102,0.105870120013936
51669,0.084971186200305
79165,0.0453449622663539
128637,0.0867837686300643
221504,-0.100444622354222
84908,3.9318376694409
125170,0.126530124164881
79798,0.0683828472970634
79180,0.00211511410587694
130589,-0.0481580635141353
94121,-0.0919454342806621
146923,-0.323637819523956
29920,0.152737289267253
64897,0.000344501795947308
28960,-0.11723208217816
26472,-0.0486479634631134
10807,0.0181841365400074
57117,-0.128970902856744
387338,0.182455731142994
60490,-0.034599623138734
92421,0.0800475756640196
84881,-0.213232982817249
51015,0.029515372314753
79571,-0.124687107223911
114984,-0.188506541046582
57655,-0.0206227883349291
116238,0.203191715375223
55186,-0.327128475196523
115106,0.0181719459177177
23197,0.00225113655401505
115509,-0.29058039525394
115098,0.0271685602154152
55572,-0.206360500166538
10133,-0.0565436095582915
1173,0.129251168725719
10426,-0.00388217455670535
84138,0.127059148356524
219738,1.72143730115359e-05
51068,-0.0503992717938315
79934,0.0525684455388761
91300,0.316264584030466
85021,-0.0349927797600162
131118,-0.00970579236654271
51115,0.185412629906337
79746,-0.00101163531361396
131870,0.165273622115145
119504,0.0274631248600677
8220,-0.0150153675246594
134147,-0.029009100773239
124540,0.016346127295724
9410,0.00568740961085017
29919,0.24169541425056
93594,-0.59286958338965
123263,-0.52908211775012
134429,0.0206348256098149
84938,0.337053873771039
65986,-0.0162824900535189
80271,-0.103626050536797
64978,0.341703790304985
54977,0.884532410892151
89970,0.0223583697090653
54765,0.07760452004035
27248,0.129115688632223
116224,0.00205983356972895
92399,-0.0990634926625668
116028,-0.000295680278538534
116150,0.0386435986415398
51001,-0.134668117635551
494115,-0.016220913452579
115209,0.292855467248685
54908,-0.0273325867741307
26610,0.0345348032271998
23411,0.0234315000177359
286451,0.265647571958732
81929,0.0147578908664546
55613,0.00680152770329352
115290,-0.020482540443369
100533106;84933,0.0295977397829249
115416,0.0191742452185773
57215,-0.0409766316120937
26128,0.0506534371926475
64841,0.0275677308595414
84498,0.101600989732935
112970,-0.0344811347183102
64951,0.422533843116196
116540,0.00631144858881986
112849,0.059207186026339
55034,-0.0892968361804262
55072,-0.0778454547621998
55743,0.00240171514137037
26528,-0.00399339305789193
54557,0.535051831492983
113174,0.000687504003411527
79714,0.0184821122995293
112869,-0.139288318012244
201158;51030,-0.180870963264001
88745,0.00690611292133105
29071,-0.513144263961908
155435,0.0403547794522608
84062,-0.0325071297484329
113444,0.0550218943286823
89891,-0.0193983391611001
9093,-0.00896732720220394
55319,-0.0401599718745978
93343,-0.0704185507994098
55037,-0.131535126852331
326625,-0.0137238909600051
113179,-0.0440784767238672
10445,0.0123864659621767
29982,0.00704672323253736
199857,0.0599933878342406
81559,-0.0151362086160383
90324,0.0317592503386151
80153,0.052821392378904
1663,0.0119014382901407
113130,0.0857108397114592
729991,-0.0408067871041964
140735,-0.00641411171576264
112840,0.0748831404613037
6494,0.134377568420636
90507,-0.230559612018411
9984,0.0627739736547659
55611,-0.00425882237390038
285381,0.00364014488999432
115708,0.0458243488045585
56941,0.180123962900495
79643,0.132432346215925
636,0.145571778022131
55276,-0.14446809949409
92856,0.0187560863112488
29956,-0.106651106213255
112950,-0.0815081332056836
112942,-0.200828977866617
56931,0.00183532063541149
55593,-0.0708643155167541
64777,-0.255152502434117
26580,-0.0609402517270423
84946,0.0339731464556912
113675,0.145982886067581
51642,0.022166125780593
81671,0.00695786916142763
57026,-0.00176834532877204
9212,-0.126918063774985
90799,-0.136978775934879
90871,-0.0314062231408607
54165,-0.0411689256832907
79979,0.263460985312137
51011,0.247994157246873
6602,0.0489197150503727
114034,0.0276292343721743
64755,-0.0294963821443759
55661,0.060020355115342
54785,-0.0957628505645965
81926,0.290455201897808
90737,-0.175030564309506
92935,0.0485386755444365
552889,0.00323049535731319
84930,0.06431322943917
51074,-0.0540638781814598
51101,0.305272473134375
55957,-0.0596657968258131
11267,-0.00679689926876752
55839,-0.088028720223291
80179,-0.205990889245627
9883,0.047734300288014
54991,-0.161014615382341
4796,-0.0321251646386732
55093,0.00946675729360406
10611,-0.00911087374576136
78987,0.386985305537193
30001,0.00798345783540696
55771,0.170503671429384
205564,-0.00580698724987744
932,0.408643238281594
154791,0.01079655783134
23382,-0.176851988442107
92106,0.0806659463604479
91368,0.10255927271998
90390,0.0249804501086413
92345,0.0763750765091167
92840,-0.170590002359262
192111,0.047553150368102
90407,0.00300092073043149
92105,0.0509303900201639
65992,0.0988051651642418
55526,-0.250414364660042
51540,-0.170915425724836
100996939,-0.921541755011649
8939,0.0383689309166571
84991,-0.0276821182608642
81554,0.0542073860570481
79731,-0.0211722186710215
8801,-0.0655319510820786
81691,-0.0669614465824122
84961,-0.203726309797528
84859,-0.0172916114701556
29926,-0.0349235393172341
91272,-0.280674613307911
84330,-0.106517767791271
91664,-0.25431761057027
84836,0.0188064296812374
55768,-0.177797904195259
26984,0.313032141543137
84833,0.0219714574902712
25936,-0.00842104499029115
55285,0.080713488569165
339175,0.0575072164908098
51319,0.0374383411767079
84321,0.0852740143032586
83737,0.00743309247668804
79770,-0.0145209191067975
65266,0.00811619584074423
83548,-0.0358466083168871
23119,0.0102403412611564
80279,0.0636055377487118
23339,-0.0451873142633586
85403,-0.0605554276057301
55610,-0.0249363045657797
80124,0.0506561127425083
80208,0.00455933069504277
63916,-0.000386581938299199
54495,0.195988776363936
283489,-0.126401360236065
84456,-0.167217872158878
84458,0.0149633890207564
84461,-0.0312564391172534
80829,0.0111091558755577
91408,0.212088800830506
81790,0.0377040370625262
84936,-0.0505438762671552
79939,8.67564061864705e-05
84910,-0.0474558302045672
79759,-0.185309187689894
55031,-0.00290282641360511
81037,0.0576579851542306
55872,0.0151714274751397
221079,0.0718894972117777
64215,-0.000375679406169427
57150,0.138003466533169
57410,0.0161635817537004
57473,-0.274853231942828
55770,-0.055928654618143
55748,-0.00616656701405144
10919,0.0505919440771612
51663,-0.0608352659025102
116151,0.0542466111297928
122769,-0.161627121998478
126792,-0.100578973253777
64324,0.0509419212641926
57634,0.10407957115587
81609,-0.00820471780601506
55614,0.0113747088149562
55170,0.0627838063680054
80173,0.00383682910565769
123228,-0.00202159823625539
246175,0.0874307339340072
115817,0.0280222920713442
127733,0.429111288583789
84277,-0.287020707855124
7325,-0.183505189733222
203228,0.325991871044469
55599,-0.145523462492827
196294,0.000504059471779273
151393,0.0819896402820288
133619,-0.186936564177574
165055,0.237204237540514
80028,-0.0846034292753921
84450,0.0228201505779324
93058;80219,-0.914474119394305
286053,-0.0566775707015104
56160,0.0512252583516438
137695,-0.0321979138131259
140876,0.325616486575284
154881,-1.00506889412043
80254,0.175808699571118
91746,0.192237532431169
148534,-0.122068829812719
124808,-0.0314751781406976
84342,0.10400034056291
197407,-0.0857044083912349
116143,-0.158926037721098
140688,0.0855585554334912
79034,-0.049978562935988
146705,0.20825950369749
151613,-0.286193380336783
114825,0.0175815314603394
79143,-0.433159231973762
85440,0.0202850937918443
83547,0.0784288911460208
123811,0.138635720676494
118980,0.0596399835225484
91603,-0.153359706845632
153527,0.064801361846084
125228,0.0022813414316902
132320,-0.245786983850143
157657,1.48285683755124
84317,-0.136480815202203
266812,-0.280051368313363
84079,-0.0547374352579806
80198,-0.105704503333891
55695,-0.0275797702584648
55197,0.0324316708972321
116988,0.10650283461042
116985,-0.0325080361661131
55705,-0.130075808034028
4253,-0.00585459101917974
3631,0.0575274753919817
10432,-0.100309290060546
114625,0.135129514121914
25898,0.27254357551448
25946,0.15030567446167
115426,0.00242830658158595
23327,-0.0473066160010206
9444,0.0139343706868486
114824,0.180819343390607
114823,0.169782381154245
54540,0.201511271833124
4750,-0.14068239310983
54517,-0.00465217178675264
83696,-0.00297895559103655
51095,0.00771270226653209
23049,-0.0113243167702117
57679,0.34088365645972
65062,-0.0361608346353061
221120,0.0735566244878305
9585,0.118972887435674
5514,0.0254589203147233
54407,0.111152391331606
84248,0.000267406424694936
79915,0.0186722030916734
79736,-0.0118969254979496
117177,-0.035194985778119
66036,-0.161372400189513
55737,0.0512344026183657
5814,0.00335230506625239
54822,0.0227668405888953
23214,0.0107696943068216
9223,-0.00425412414402472
10615,0.0233310328573459
24145,0.0100332732766371
112939,0.0767831774353759
112574,-0.0411215548752929
23178,0.0442543498765872
23152,-0.355021476566179
585,0.0214372399884508
51720,0.0462606837529627
23230,-0.0804798836970285
51586,-0.148287783240721
85476,0.00958776319436449
51290,-0.0339727745747926
56922,0.0457223559601781
56652,-0.213280353207336
10645,-0.000709668676546424
96764,-0.027127326108577
84955,0.0803284841429051
55914,-0.109674169424112
85378,0.42882436633023
114791,0.0163632425292896
57646,0.00138035695910927
23048,0.12651408341853
57761,0.296868939255926
57585,0.546224584594096
84219,0.204256117723809
84326,0.012547267198347
26750,0.166452560193077
112858,-0.000830917610391566
94005,0.108007028173887
56897,-0.198259153955183
10048,-0.000348767912582579
23155,-0.023476373119181
84993,-0.0160644636829471
388695,-0.105057899360864
81669,0.243312946299364
91663,0.0971193825541112
79156,0.0371955437092308
84687,-0.112414855887513
6732,0.00456937947507411
79677,-0.0279592836036903
79047,0.384252758474231
55342,0.0526748074355641
84928,-0.0721065290521016
55755,-0.0835679221247983
84914,-0.00252532166088134
55677,-0.230196096936887
25942,-0.0448692820678062
114883,-0.00411023424979167
51185,-0.0845261442910001
81556,0.039411519279908
84890,-0.144097300444761
51654,0.0630625303658718
79048,0.00964406207650406
51773,0.000778550063161732
64783,-0.000777952364832224
80230,-0.184532345981579
83943,-0.0652035757445799
23013,-0.0356104994191304
11284,-0.0910739507145781
64210,-0.0116331941178221
29128,-0.083346483667118
64855,0.0867034945255088
10730,0.00274527072770267
55177,0.0302729785285319
6938,-0.144823767186647
26292,0.175559561612225
1155,0.477270228394486
5695,0.0571325914607099
1265,-0.00168733368101238
7095,-0.0959614970499936
5833,-0.319781405882125
988,0.0496771218947713
5707,-0.00853551741264645
5204,0.0233739120828617
5051,-0.0892074814093349
6045,-0.0466595358689915
11315,-0.0743220765218933
2140,-0.184275109231696
4758,-0.0342411300885446
6272,0.11156685991168
10493,-0.00238915365993758
123,0.22956246855925
27000,0.0779113760479688
10200,-0.260723933374104
54737,0.0709560676454628
7978,0.0261938089064322
4927,0.146891565550429
8502,0.0179262261276977
30849,0.0320311132946564
5274,0.163018238503179
10940,0.146395803428756
4335,-0.152176622106714
6284,-0.0436976739999767
9169,0.00302904012542618
10440,0.277556790769559
7257,-0.00298511417961806
22928,0.041067211375143
8663,0.0649431488746867
7265,-0.0113045522537794
7266,-0.0273175123069432
83461,-0.0547274398082139
113246,-0.0133096517492573
11331,0.0442483770838925
10920,-0.0501048476832108
8559,0.0414764976081156
5883,-0.00147478064899242
9088,-0.0839717345172525
6391,0.0232411596769544
11261,-0.100601597315057
11004,-0.0423407522003384
7738,-0.0720867830553144
4217,0.294357070821915
6311,-0.00475827829243072
1796,0.141376100653102
4548,-0.0631275177107868
5932,0.0244691559048063
3028,0.0426193029029272
4090,0.0421531140067909
5413,0.0611867910576807
10280,0.000391566075938106
580,0.222397937985649
3182,-0.129382291117961
4676,-0.0414600207625262
4258,-0.395161479206539
990,0.28246920980182
8774,0.00381355298923745
8394,-0.0972706176615721
25828,0.0157924224703547
21,0.135190714550735
27109,-0.048336632641224
321,-0.0567082196817791
4285,-0.00620234179568211
50,-0.0518078889131356
9375,0.169072073166527
10229,-0.00516745368889817
2030,0.0080703003486511
7251,0.0312562550999973
10519,0.0445879902891424
8904,-0.0142591001771373
10574,-0.0200780857281564
4615,-0.0302021362318963
10969,0.00538760075299932
1820,0.106584881046562
55559,0.176258954365172
3276,0.101934014238327
573,-0.0057501545584472
1388,-0.0422005497967572
6048,-0.0194215068547839
10554,0.254173169805725
26469,-0.18075385304052
1852,-0.0758165912031958
6455,-0.00973675564632103
6457,-0.0897731444851503
10370,-0.180134954475626
7443,0.0260990754373126
9518,-0.591110613379524
10142,-0.0348720812544007
8508,-0.37590041699784
64151,0.0817091424643564
81873,0.00597411311174274
10367,-0.0740367174930529
79607,-0.0243349919726879
51247,-0.330935144672253
79109,-0.00903100674214022
83759,0.0185250355757615
79035,-0.0451593040056504
79038,-0.0182021643979764
79009,0.0971954987280138
79086,-0.173463473696243
60528,0.0459742952200249
79002,-0.100753400329998
83743,-0.00206048209827009
28992,0.000854180415417696
22980,-0.0382109496762477
84319,-0.167132494549848
